Title,Link,Publisher,Journal,Author Order,Authors,Year,DOI,Quartile,Researcher Name,Researcher ID,Affiliation,Department
"Human capital, social capital and innovation outcome: A systematic review and research agenda",https://www.scopus.com/record/display.uri?eid=2-s2.0-85009892131&origin=resultslist,IEEE International Conference on Industrial Engineering and Engineering Management,IEEE International Conference on Industrial Engineering and Engineering Management,Author Order : 1 of 3,N/A,2016,N/A,no-Q as Conference Proceedin,ARIE RESTU WARDHANI,5977277,Universitas Widya Gama,S1 - Teknik Industri
